Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --contrastive --meta
163 1759594442.1176562 0.7591536045074463
164 1759594444.1796033 2.0618088245391846
165 1759594444.8820992 0.7023682594299316
166 1759594445.54588 0.6636688709259033
167 1759594447.7042792 2.158254384994507
168 1759594448.1125221 0.4081227779388428
169 1759594449.523036 1.4103622436523438
170 1759594450.2117248 0.688504695892334
171 1759594450.6638546 0.4520597457885742
172 1759594451.1932857 0.5293655395507812
173 1759594452.4715621 1.2782070636749268
174 1759594454.3045983 1.832961082458496
175 1759594456.8655634 2.5608298778533936
176 1759594457.2450829 0.3793795108795166
177 1759594457.580052 0.33481502532958984
178 1759594458.1820824 0.6018149852752686
179 1759594458.8948872 0.7126321792602539
180 1759594460.462441 1.5674288272857666
181 1759594461.917565 1.454970359802246
182 1759594462.6514583 0.7337691783905029
183 1759594463.4256396 0.774003267288208
184 1759594464.0137496 0.5879921913146973
185 1759594465.220705 1.2068922519683838
186 1759594465.6970298 0.4762544631958008
187 1759594466.2800288 0.5828859806060791
188 1759594470.1168816 3.8367884159088135
189 1759594470.5483782 0.4314229488372803
190 1759594474.3264325 3.7778995037078857
191 1759594474.833281 0.5066936016082764
192 1759594476.6927404 1.8593251705169678
193 1759594479.0560377 2.3632054328918457
194 1759594479.318667 0.26253414154052734
195 1759594480.6608346 1.342045545578003
196 1759594481.4008915 0.739992618560791
197 1759594483.482851 2.0818963050842285
198 1759594486.1521397 2.6692190170288086
199 1759594487.2771347 1.124812364578247
Total time: 321.6877555847168
Using Bao: True
python3 baoctl.py --train_mode retrain --dataset job-light-ranges --repeat 0 --alpha 0.5 --train_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_5_2/value_distribution_5_2_plans --train_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_5_2/value_distribution_5_2_time.txt --save_folder workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_5_2 --predict_query_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2.sql --predict_label_file workloads/job-light-ranges/varying_value_distribution_queries_200/beta_distribution_2range/value_distribution_7_2/value_distribution_7_2_time.txt --contrastive --meta
0 1759594488.1430233 0.5870907306671143
1 1759594488.9215667 0.7783231735229492
2 1759594489.264036 0.34235596656799316
3 1759594491.4036498 2.1395070552825928
4 1759594491.8299289 0.42617011070251465
5 1759594495.2050009 3.3749454021453857
6 1759594495.9265945 0.7214648723602295
7 1759594497.0570056 1.1302516460418701
8 1759594500.083816 3.0266754627227783
9 1759594500.7141142 0.6301743984222412
10 1759594501.3797686 0.6655099391937256
11 1759594502.4309068 1.0510172843933105
12 1759594502.7434833 0.31249022483825684
13 1759594504.2995217 1.555919885635376
14 1759594504.8353438 0.5357398986816406
15 1759594505.3176613 0.48220133781433105
16 1759594506.3470578 1.0292587280273438
17 1759594508.3721383 2.0248801708221436
18 1759594508.5489368 0.17663359642028809
19 1759594509.1488736 0.5998053550720215
20 1759594509.6357968 0.48677921295166016
21 1759594510.2250574 0.5891618728637695
22 1759594514.8334472 4.608211994171143
23 1759594515.2717195 0.4381067752838135
24 1759594519.2294767 3.957622766494751
25 1759594520.0823605 0.8527770042419434
26 1759594520.67738 0.5948865413665771
27 1759594523.1019077 2.4244000911712646
28 1759594525.1237705 2.0217697620391846
